@RELATION df_reentreno_Test_combi

@ATTRIBUTE pitchFFT_1 REAL
@ATTRIBUTE pitchFFTMin_1 REAL
@ATTRIBUTE pitchFFTMax_1 REAL
@ATTRIBUTE pitchFFTDif_1 REAL
@ATTRIBUTE pitchAutocorrelation_1 REAL
@ATTRIBUTE pitchAutocorrelationMin_1 REAL
@ATTRIBUTE pitchAutocorrelationMax_1 REAL
@ATTRIBUTE pitchAutocorrelationDif_1 REAL
@ATTRIBUTE pitchWavelet_1 REAL
@ATTRIBUTE pitchWaveletMin_1 REAL
@ATTRIBUTE pitchWaveletMax_1 REAL
@ATTRIBUTE pitchWaveletDif_1 REAL
@ATTRIBUTE centroide_1 REAL
@ATTRIBUTE centroideMin_1 REAL
@ATTRIBUTE centroideMax_1 REAL
@ATTRIBUTE centroideDif_1 REAL
@ATTRIBUTE rollOff_1 REAL
@ATTRIBUTE rollOffMin_1 REAL
@ATTRIBUTE rollOffMax_1 REAL
@ATTRIBUTE rollOffDif_1 REAL
@ATTRIBUTE ganancia_1 REAL
@ATTRIBUTE flux_1 REAL
@ATTRIBUTE fluxMin_1 REAL
@ATTRIBUTE fluxMax_1 REAL
@ATTRIBUTE fluxDif_1 REAL
@ATTRIBUTE SNR_1 REAL
@ATTRIBUTE SNRMax_1 REAL
@ATTRIBUTE zeroXMean_1 REAL
@ATTRIBUTE ZCRmin_1 REAL
@ATTRIBUTE ZCRmax_1 REAL
@ATTRIBUTE ZCRmax_minus_ZCRmin_1 REAL
@ATTRIBUTE numWordsMinute_1 REAL
@ATTRIBUTE duration_1 REAL
@ATTRIBUTE pitchFFT_2 REAL
@ATTRIBUTE pitchFFTMin_2 REAL
@ATTRIBUTE pitchFFTMax_2 REAL
@ATTRIBUTE pitchFFTDif_2 REAL
@ATTRIBUTE pitchAutocorrelation_2 REAL
@ATTRIBUTE pitchAutocorrelationMin_2 REAL
@ATTRIBUTE pitchAutocorrelationMax_2 REAL
@ATTRIBUTE pitchAutocorrelationDif_2 REAL
@ATTRIBUTE pitchWavelet_2 REAL
@ATTRIBUTE pitchWaveletMin_2 REAL
@ATTRIBUTE pitchWaveletMax_2 REAL
@ATTRIBUTE pitchWaveletDif_2 REAL
@ATTRIBUTE centroide_2 REAL
@ATTRIBUTE centroideMin_2 REAL
@ATTRIBUTE centroideMax_2 REAL
@ATTRIBUTE centroideDif_2 REAL
@ATTRIBUTE rollOff_2 REAL
@ATTRIBUTE rollOffMin_2 REAL
@ATTRIBUTE rollOffMax_2 REAL
@ATTRIBUTE rollOffDif_2 REAL
@ATTRIBUTE ganancia_2 REAL
@ATTRIBUTE flux_2 REAL
@ATTRIBUTE fluxMin_2 REAL
@ATTRIBUTE fluxMax_2 REAL
@ATTRIBUTE fluxDif_2 REAL
@ATTRIBUTE SNR_2 REAL
@ATTRIBUTE SNRMax_2 REAL
@ATTRIBUTE zeroXMean_2 REAL
@ATTRIBUTE ZCRmin_2 REAL
@ATTRIBUTE ZCRmax_2 REAL
@ATTRIBUTE ZCRmax_minus_ZCRmin_2 REAL
@ATTRIBUTE numWordsMinute_2 REAL
@ATTRIBUTE duration_2 REAL
@ATTRIBUTE pitchFFT_3 REAL
@ATTRIBUTE pitchFFTMin_3 REAL
@ATTRIBUTE pitchFFTMax_3 REAL
@ATTRIBUTE pitchFFTDif_3 REAL
@ATTRIBUTE pitchAutocorrelation_3 REAL
@ATTRIBUTE pitchAutocorrelationMin_3 REAL
@ATTRIBUTE pitchAutocorrelationMax_3 REAL
@ATTRIBUTE pitchAutocorrelationDif_3 REAL
@ATTRIBUTE pitchWavelet_3 REAL
@ATTRIBUTE pitchWaveletMin_3 REAL
@ATTRIBUTE pitchWaveletMax_3 REAL
@ATTRIBUTE pitchWaveletDif_3 REAL
@ATTRIBUTE centroide_3 REAL
@ATTRIBUTE centroideMin_3 REAL
@ATTRIBUTE centroideMax_3 REAL
@ATTRIBUTE centroideDif_3 REAL
@ATTRIBUTE rollOff_3 REAL
@ATTRIBUTE rollOffMin_3 REAL
@ATTRIBUTE rollOffMax_3 REAL
@ATTRIBUTE rollOffDif_3 REAL
@ATTRIBUTE ganancia_3 REAL
@ATTRIBUTE flux_3 REAL
@ATTRIBUTE fluxMin_3 REAL
@ATTRIBUTE fluxMax_3 REAL
@ATTRIBUTE fluxDif_3 REAL
@ATTRIBUTE SNR_3 REAL
@ATTRIBUTE SNRMax_3 REAL
@ATTRIBUTE zeroXMean_3 REAL
@ATTRIBUTE ZCRmin_3 REAL
@ATTRIBUTE ZCRmax_3 REAL
@ATTRIBUTE ZCRmax_minus_ZCRmin_3 REAL
@ATTRIBUTE numWordsMinute_3 REAL
@ATTRIBUTE duration_3 REAL
@ATTRIBUTE pitchFFT_4 REAL
@ATTRIBUTE pitchFFTMin_4 REAL
@ATTRIBUTE pitchFFTMax_4 REAL
@ATTRIBUTE pitchFFTDif_4 REAL
@ATTRIBUTE pitchAutocorrelation_4 REAL
@ATTRIBUTE pitchAutocorrelationMin_4 REAL
@ATTRIBUTE pitchAutocorrelationMax_4 REAL
@ATTRIBUTE pitchAutocorrelationDif_4 REAL
@ATTRIBUTE pitchWavelet_4 REAL
@ATTRIBUTE pitchWaveletMin_4 REAL
@ATTRIBUTE pitchWaveletMax_4 REAL
@ATTRIBUTE pitchWaveletDif_4 REAL
@ATTRIBUTE centroide_4 REAL
@ATTRIBUTE centroideMin_4 REAL
@ATTRIBUTE centroideMax_4 REAL
@ATTRIBUTE centroideDif_4 REAL
@ATTRIBUTE rollOff_4 REAL
@ATTRIBUTE rollOffMin_4 REAL
@ATTRIBUTE rollOffMax_4 REAL
@ATTRIBUTE rollOffDif_4 REAL
@ATTRIBUTE ganancia_4 REAL
@ATTRIBUTE flux_4 REAL
@ATTRIBUTE fluxMin_4 REAL
@ATTRIBUTE fluxMax_4 REAL
@ATTRIBUTE fluxDif_4 REAL
@ATTRIBUTE SNR_4 REAL
@ATTRIBUTE SNRMax_4 REAL
@ATTRIBUTE zeroXMean_4 REAL
@ATTRIBUTE ZCRmin_4 REAL
@ATTRIBUTE ZCRmax_4 REAL
@ATTRIBUTE ZCRmax_minus_ZCRmin_4 REAL
@ATTRIBUTE numWordsMinute_4 REAL
@ATTRIBUTE duration_4 REAL
@ATTRIBUTE gesture_place_combined {tap_left_arm, tap_right_arm, tap_belly, slap_left_arm, slap_right_arm, slap_belly, stroke_left_arm, stroke_right_arm, stroke_belly, tickle_left_arm, tickle_right_arm, tickle_belly, rub_left_arm, rub_right_arm, rub_belly, scratch_left_arm, scratch_right_arm, scratch_belly}

@DATA
1270.994103,803.666952,1576.137653,906.980054,1279.449347,749.863663,1648.69441,639.744939,269.603267,0.0,917.894292,904.868933,2803.103403,1369.985807,4934.805135,3609.88465,1598.843363,931.587061,3482.11953,2598.656163,0.131954,0.820775,0.368016,1.015412,0.393321,187.104361,450.649744,53.42724,18.788957,136.618901,108.361789,2023.960604,25.941476,539.773252,93.75,937.5,843.75,1033.097263,405.289385,1606.211426,1292.108641,30.081651,0.0,95.443281,235.765568,1514.620804,1227.332502,1876.115605,538.425209,1006.357087,708.954093,1268.505982,288.027918,0.015425,0.598927,0.468633,0.838648,0.289999,25.463085,32.775904,39.540546,17.153078,49.410243,36.92585,2500.0,24.0,281.25,192.735204,294.769226,161.823704,400.742935,388.060198,441.480509,28.611038,0.0,0.0,0.0,0.0,966.061781,864.968317,1202.180055,265.735493,281.25,281.25,281.25,0.0,0.008918,0.569528,0.512583,0.642361,0.333144,35.572925,52.795354,8.777239,6.390713,11.974031,6.549986,2274.452878,34.636179,849.01885,187.5,1834.328657,1670.74568,694.656651,387.764336,1342.507212,1013.438739,0.17473,0.0,334.477185,323.914692,2179.514794,1543.024627,2729.447011,1180.957249,1289.653954,846.112104,1615.414333,493.699946,0.016531,0.840522,0.667127,1.03098,0.355719,38.880099,58.045684,36.089918,13.492123,52.988055,25.875904,2422.499273,34.2824,tap_left_arm
1004.499551,750.0,1367.897173,633.451761,1523.694626,1071.264375,2005.203102,996.011667,174.723185,0.0,1014.379042,666.871095,2394.043358,1528.655421,3642.402275,1778.510747,1255.656794,937.5,2115.501414,1156.776707,0.075372,0.778378,0.641932,0.980289,0.423096,186.55521,829.024993,30.106807,20.269685,38.72353,19.528703,1319.025173,156.478079,970.549946,93.75,1500.0,1406.25,1123.017789,381.767365,2361.730473,2020.511483,0.0,0.0,0.0,0.0,1927.502765,1268.043492,2537.598286,879.237205,1393.981082,396.00615,1814.02856,1282.212245,0.01269,0.736094,0.46403,0.997198,0.557029,36.882826,103.277217,28.77914,9.465595,33.013841,23.464631,1599.855619,80.250367,194.476106,93.75,281.25,187.5,404.863669,380.952,487.461305,109.392293,0.0,0.0,0.0,0.0,1206.026744,752.353029,1704.134013,634.184592,250.0,187.5,375.0,187.5,0.012787,0.491408,0.188397,0.701308,0.52814,66.784092,216.648966,8.576718,4.718689,20.251665,18.16503,1207.979757,85.013657,1281.14678,433.629104,1879.223219,1700.629107,1142.392294,424.731843,2400.0,1956.575923,0.0,0.0,0.0,0.0,1968.693793,1477.886852,2894.176934,1546.625768,1550.757642,971.562033,2236.727861,1644.910757,0.014359,0.775168,0.549306,1.078617,0.507475,34.077899,109.141895,31.851561,17.505239,47.21846,27.070039,848.499977,94.187764,slap_left_arm
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1731.945767,946.178488,2430.858763,1120.3407,2371.83951,1420.990195,3237.347928,1637.741254,10.041016,0.0,506.675712,509.828865,3134.272246,2563.732952,3983.666954,1796.193514,2293.560692,1695.842697,3187.5,1399.395811,0.04569,0.631948,0.369978,1.1159,0.802345,179.907826,369.313035,48.291418,37.675941,90.600333,31.18731,247.668017,891.075859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rub_right_arm
1225.504189,1497.086381,2042.576174,0.0,1219.126712,395.477107,1494.766849,0.0,6.654093,19.040381,123.412619,0.0,2493.447749,2646.708409,2482.513046,0.0,1091.903775,1772.883771,1647.70792,0.0,0.009099,1.048843,0.845566,0.980563,0.0,78.616401,30.242795,156.839653,35.657506,137.734287,0.0,22500.0,2.66667,1135.63063,594.432892,1777.197774,40.079054,2350.281567,2124.075321,946.932602,112.829136,0.0,0.0,0.0,0.0,2419.063647,1776.513295,2134.829549,120.10559,1468.616927,853.931355,1983.043867,273.591038,0.053037,0.750975,0.410018,0.588734,0.751875,48.925165,121.242166,59.623656,17.183985,26.551323,50.065348,4500.0,13.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tap_right_arm
1923.671495,916.019627,4068.013805,3162.95389,2204.841817,774.194,4000.0,3225.81,25.651785,0.0,917.740789,1201.469059,3447.676613,2775.755545,4097.560789,1319.805331,2703.49381,1875.0,3732.354966,1830.913545,0.009825,0.634097,0.404926,0.854189,0.473791,33.988714,72.293182,57.563613,37.451913,78.211702,41.362113,339.201789,954.411917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stroke_left_arm
1829.345366,843.75,5043.540588,3583.514471,2219.642905,511.407811,3982.717689,3189.119057,0.0,0.0,0.0,0.0,3559.496273,2701.802875,4434.337269,1319.072383,2873.349659,2083.185242,3856.140391,2120.251685,0.022831,0.654099,0.509107,0.796389,0.302465,63.62474,213.700217,62.665019,35.224597,107.156525,74.891437,344.896296,393.742016,650.996041,86.099957,585.624408,1013.751614,390.961067,39.174249,14.278435,197.403087,0.0,0.0,0.0,0.0,1924.552894,1112.367306,971.995683,92.475161,737.756225,118.132765,1241.359504,174.401016,0.001936,0.569523,0.178194,0.21494,0.265793,0.297001,6.773863,1.282478,10.7155,32.923653,0.83823,36.993605,73.457662,196.460431,125.081443,281.25,105.928288,391.931611,380.952,400.311761,34.840673,0.0,0.0,0.0,0.0,1830.146096,1130.697577,2000.662038,1113.64743,269.906805,187.5,347.297737,135.003741,0.004195,0.373,0.228713,0.846017,0.823021,20.41941,26.87728,10.984098,5.158953,20.778656,14.476499,2757.197976,68.927477,1713.731736,1428.660756,1809.061052,392.296314,1288.978044,491.84225,2391.56665,1711.503637,0.0,0.0,0.0,0.0,1784.196002,1892.085319,2348.146799,168.307486,1650.300912,1350.45779,1734.013372,208.037586,0.00399,0.72703,0.391581,0.803929,0.428781,17.776314,32.964066,34.781918,26.255729,37.703159,13.92258,3292.617085,42.938858,stroke_left_arm
948.820248,1069.303482,789.789921,0.0,1273.135077,1271.347691,1305.946428,0.0,0.0,0.0,0.0,0.0,1939.502503,2047.523565,2021.278596,0.0,1095.610763,1190.640617,948.102691,0.0,0.010882,0.538214,0.464,0.518409,0.0,25.211092,18.403212,36.830751,35.812315,32.774183,0.0,22500.0,2.66667,629.917067,968.654873,455.617002,255.135596,617.268862,20.053773,734.463777,1191.130178,0.0,0.0,0.0,0.0,1123.358802,1120.318583,2767.071688,463.804537,215.416527,958.051238,767.026779,41.457455,0.028336,0.642369,0.123918,0.47989,0.076434,96.913141,192.609942,32.811413,33.3406,24.658669,10.21781,1564.388273,4.791665,210.300761,239.373364,275.375229,0.0,386.955161,399.773073,402.696775,0.0,0.0,0.0,0.0,0.0,1432.84079,1210.05149,1416.723231,0.0,281.148276,228.015249,268.050128,0.0,0.01291,0.532383,0.496703,0.523284,0.0,37.126136,35.229015,5.164734,7.669975,5.163006,0.0,22500.0,2.66667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tap_right_arm
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246.022289,113.724681,395.229144,196.050236,409.192534,380.952,493.183198,135.966021,0.0,0.0,0.0,0.0,1922.188318,1410.915995,2270.533432,965.117003,328.999562,93.75,907.102007,777.070706,0.009453,0.731553,0.468688,0.968074,0.712369,12.548902,20.983386,16.894182,0.876487,30.896019,33.740053,515.592755,682.196092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tickle_belly
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1740.540703,916.439158,3351.251757,2754.25176,2305.318562,1401.535198,4739.440509,3508.829926,8.708602,0.0,606.122961,666.832691,3115.480578,2267.524615,4184.516864,1932.584966,2267.725618,1593.75,4041.013881,2391.439926,0.016878,0.60466,0.337156,1.000827,0.709411,62.151901,215.302578,47.224717,31.249779,82.905118,59.708679,378.115525,2008.21868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1745.822324,1731.278517,1781.239967,0.0,2400.0,2400.0,2400.0,0.0,0.0,0.0,0.0,0.0,2502.894012,2483.132182,2499.496514,0.0,1837.2045,1859.680394,1870.130816,0.0,0.008605,0.44263,0.435164,0.41315,0.0,17.988663,10.127791,35.234011,35.742556,36.213347,0.0,22500.0,2.66667,tickle_right_arm
1236.796951,750.0,2567.237389,1712.29182,1591.819642,573.701159,3196.21542,2633.929545,63.989668,0.0,1508.819385,1154.569185,2735.183522,1630.750814,4134.091643,2453.470106,1812.256189,951.602663,3049.349469,1924.407375,0.081087,0.610267,0.380721,0.939016,0.569718,260.144202,1026.536723,41.373068,23.279716,60.132338,39.0,343.682488,1665.461648,842.251777,694.623015,1099.960002,375.0,1340.645413,765.891033,1656.924527,999.431853,258.082779,0.0,1009.633257,954.450504,1765.461165,1348.49817,2125.233288,610.987874,932.311084,823.485265,1125.0,294.526275,0.009538,0.503651,0.232907,1.09054,0.798804,15.038496,37.326198,21.758612,18.98475,29.009364,11.141857,575.300985,1184.530827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1356.430218,937.5,1614.533693,674.073677,1864.834831,1091.392838,2497.870124,1549.237702,181.298812,0.0,944.36372,800.364598,1647.55493,1486.37555,1786.815096,292.669471,1347.100057,1182.45548,1441.307321,281.25,0.007793,0.567183,0.337067,0.788349,0.50903,17.589254,22.944175,29.616607,24.614546,35.0,11.010003,251.397103,1528.860778,scratch_left_arm
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.973432,93.75,217.34071,171.914145,398.755681,380.952,452.900955,67.046026,0.0,0.0,0.0,0.0,1354.624277,780.574248,2019.265189,1514.98547,199.917515,93.75,336.560849,267.509388,0.013134,0.616939,0.298003,0.748527,0.535946,57.982449,169.839968,10.24588,3.616858,21.792839,12.334589,1323.53,45.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tap_belly
1031.25,937.5,1125.0,187.5,1397.73,1090.91,1500.0,409.091,0.0,0.0,0.0,0.0,2334.02,1882.22,2706.38,824.158,1054.69,937.5,1125.0,187.5,0.007933,0.523879,0.266044,0.739264,0.473219,28.3506,52.2898,43.0,23.0,65.0,42.0,148.76,1613.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267.578,187.5,468.75,281.25,546.781,380.952,6000.0,5619.05,7.04225,0.0,338.028,338.028,1869.06,1208.58,2529.98,1321.39,585.938,281.25,1687.5,1406.25,0.008936,0.515051,0.163277,1.0086,0.845323,12.2292,37.1114,19.125,6.0,40.0,34.0,613.343,1858.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tickle_belly
1799.031202,111.692541,4821.442624,3993.287444,1482.059385,725.071679,3190.943055,2933.500992,0.0,0.0,0.0,0.0,3087.136545,2030.927811,4635.778165,2079.47428,2994.726127,1083.128296,3988.887846,2811.329399,0.008098,0.73736,0.478388,0.967169,0.538741,17.686872,39.933274,54.306245,38.214346,127.619358,85.556864,398.202876,1082.759361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tap_left_arm
1349.09,843.75,2250.0,1406.25,1725.51,774.194,3000.0,2225.81,14.6232,0.0,339.623,339.623,2752.07,2152.41,3533.3,1380.89,2060.21,1218.75,2718.75,1500.0,0.016763,0.666132,0.464409,0.90328,0.438871,12.9913,94.3286,40.6098,24.0,53.0,29.0,591.457,1217.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tickle_left_arm
1335.94,937.5,1875.0,937.5,1273.81,380.952,1714.29,1333.33,0.0,0.0,0.0,0.0,2271.79,1696.35,2861.06,1164.71,1617.19,1031.25,2062.5,1031.25,0.018688,0.787353,0.602067,1.03088,0.428809,34.1583,75.7318,42.0,22.0,72.0,50.0,361.446,332.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.75,93.75,93.75,0.0,387.302,380.952,400.0,19.0476,0.0,0.0,0.0,0.0,2295.36,1386.47,3234.99,1848.52,1187.5,187.5,3187.5,3000.0,0.003108,0.774903,0.397687,0.97385,0.576162,15.7625,21.5563,12.6667,2.0,29.0,27.0,2647.06,22.6667,1687.5,1687.5,1687.5,0.0,384.025,380.952,387.097,6.14439,0.0,0.0,0.0,0.0,1580.04,1331.87,1828.22,496.352,375.0,93.75,656.25,562.5,0.007558,0.295586,0.237885,0.353286,0.115401,8.93242,9.16038,7.0,4.0,10.0,6.0,3600.0,33.3333,tap_left_arm
1031.25,1031.25,1031.25,0.0,380.952,380.952,380.952,0.0,1058.82,1058.82,1058.82,0.0,1859.76,1859.76,1859.76,0.0,937.5,937.5,937.5,0.0,0.006516,0.803553,0.803553,0.803553,0.0,14.428,14.428,18.0,18.0,18.0,0.0,22500.0,2.66667,1763.98,93.75,2250.0,2156.25,2482.25,571.429,4000.0,3428.57,4.0747,0.0,309.677,309.677,3136.48,1827.45,3810.7,1983.26,2361.02,1406.25,3281.25,1875.0,0.052884,0.648137,0.41272,0.965694,0.552974,260.356,614.622,50.8421,30.0,183.0,153.0,267.062,898.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rub_right_arm
1148.035344,138.847805,1113.982593,746.835273,1589.036109,913.105481,1976.848919,919.972882,103.374479,0.0,291.397782,971.557938,1910.402266,1653.716989,2377.636325,723.63737,1135.893,1020.687923,1091.064941,464.109487,0.017215,0.718876,0.572162,0.967284,0.487294,45.322133,122.05544,24.044835,20.962357,27.984637,8.205515,2340.399258,48.805777,1565.245775,1537.782604,1825.092016,0.0,2872.900076,2692.763629,2993.484523,0.0,0.0,0.0,0.0,0.0,1970.968043,2194.707157,2538.779995,0.0,2036.939016,1443.324035,2481.856016,0.0,0.012259,0.798718,0.403043,0.843054,0.0,33.87884,34.796985,36.301446,36.363008,36.167385,0.0,22500.0,2.66667,111.886732,93.75,179.868473,42.806955,402.851351,380.952,438.069032,56.697127,0.0,0.0,0.0,0.0,1825.742837,876.60253,2711.902649,1878.130924,495.222142,159.467799,1048.074705,1654.332433,0.01761,0.440208,0.206028,0.780627,0.572303,100.024494,924.69448,9.835477,3.382628,22.866606,26.851802,890.150385,70.040204,1532.224273,1493.134804,1996.795342,1289.699271,2540.640168,1122.491423,2604.534973,652.824011,0.0,0.0,0.0,0.0,2764.50997,2844.921073,2699.998613,327.183268,2027.159281,1802.236,2080.080016,403.539489,0.010251,0.886228,0.760356,0.981883,0.257779,26.769462,60.957878,41.179782,42.063492,42.156164,4.534042,2552.749031,42.565603,slap_belly
